OSM ID	Access Score
433173103	0.9820137900379085
433173104	0.998498817743263
433173105	0.9999993524052017
433173105	0.022977369910025615
436163947	0.5
436163947	0.060086650174007626
438074614	0.3775406687981454
438074617	0.8175744761936437
440410277	1.3007128466476033E-5
440410277	0.0031726828424851893
440410562	0.0031726828424851893
440410562	2.7535691114583473E-5
440410564	2.902311985211097E-6
440410566	0.2689414213699951
440410566	1.0261879630648827E-10
440887830	0.9933071490757153
443246825	0.014063627043245475
443246825	0.0031726828424851893
443246825	0.0024726231566347743
452786117	0.9998415637808975
452786123	0.9999938558253978
454591825	0.5621765008857981
454591826	0.9525741268224334
454591830	0.9770226300899744
454591831	0.9999038975845005
455437650	0.3775406687981454
455808163	0.9820137900379085
455808164	0.9820137900379085
455808164	0.991422514586288
455809716	0.6224593312018546
455866834	0.04742587317756678
455866834	4.5397868702434395E-5
455866834	2.144494842091395E-5
455866834	0.09534946489910949
455866839	0.995929862284104
455866862	0.9706877692486436
455866865	0.9046505351008906
455866867	0.9770226300899744
455866870	0.9975273768433653
455866872	0.9046505351008906
455866875	0.3775406687981454
455866875	0.03732688734412946
455866875	0.18242552380635635
455866875	0.0066928509242848554
455866875	0.09534946489910949
456124864	0.9706877692486436
456124866	0.9947798743064417
456124867	0.9995694429186754
456872735	0.5
456872737	0.7772998611746911
456889626	0.9525741268224334
456889627	0.9988304897349445
456889632	0.6224593312018546
456889632	0.8807970779778823
456889632	0.9994472213630764
456889633	0.9999724643088853
456889633	0.999983298578152
457542615	0.3775406687981454
457542621	0.04742587317756678
457542626	0.8519528019683106
457542630	0.9999038975845005
457542632	0.9968273171575148
457542632	0.9999724643088853
457542640	1.3007128466476033E-5
457542640	0.02931223075135632
457542640	0.01098694263059318
457542641	0.999983298578152
457542641	0.9947798743064417
457542642	0.9890130573694068
457542643	0.9968273171575148
457542643	0.9988304897349445
457542644	0.6224593312018546
457542645	0.005220125693558397
457542645	0.11920292202211755
457542646	0.9859363729567544
457542647	0.8175744761936437
457542648	0.11920292202211755
458058811	0.998498817743263
458058811	0.9999417087343389
458058813	0.8519528019683106
458058813	0.9046505351008906
458115755	0.9706877692486436
458115755	0.9399133498259924
458116081	0.9988304897349445
458116082	0.9241418199787566
458167098	0.11920292202211755
459073933	0.11920292202211755
459073934	0.679178699175393
459073935	0.9820137900379085
459073936	0.9996646498695336
459073937	0.9770226300899744
459073937	0.9399133498259924
459073938	0.9706877692486436
459082636	0.9399133498259924
459083143	0.6224593312018546
459084306	0.6224593312018546
459084307	0.6224593312018546
459084308	0.6224593312018546
459084309	0.7310585786300049
459088299	0.9890130573694068
459088300	0.9241418199787566
459088301	0.7310585786300049
459902257	0.04742587317756678
460235934	0.07585818002124355
460399791	0.9999997617630899
460418983	0.679178699175393
460418983	0.43782349911420193
460418991	0.5
460418991	0.9859363729567544
460418995	0.3775406687981454
460418995	0.11920292202211755
460418995	0.9399133498259924
460418995	0.9626731126558706
460418996	0.9992903296008995
460418997	0.01798620996209156
460418997	4.5397868702434395E-5
460418997	0.0024726231566347743
460418998	0.9999038975845005
460418998	0.9990889488055994
460418999	0.8807970779778823
460418999	0.9706877692486436
460419000	0.9859363729567544
460419001	0.8807970779778823
460419003	0.8807970779778823
460419003	0.2689414213699951
460419003	0.7310585786300049
460419003	0.3775406687981454
460419003	0.09534946489910949
460419004	0.8807970779778823
460419004	0.7772998611746911
460419004	0.9994472213630764
460419005	0.9770226300899744
460419005	0.9626731126558706
460419005	0.11920292202211755
460419005	0.9525741268224334
460419005	0.9820137900379085
460419005	0.11920292202211755
460419006	0.9241418199787566
460419012	9.110511944006454E-4
460419015	0.9626731126558706
460419015	0.9046505351008906
460419016	0.005220125693558397
460419018	0.995929862284104
460419019	0.9999038975845005
460419019	0.9933071490757153
460419020	0.998498817743263
460419020	0.998498817743263
460419021	0.9999921107374138
460419022	0.11920292202211755
460419022	0.8175744761936437
460421473	0.8519528019683106
460421474	0.9980732653366725
460421475	0.9525741268224334
460421483	0.9890130573694068
460421484	0.9859363729567544
460423528	3.726639284186561E-6
460423530	0.679178699175393
460423531	3.353501304664781E-4
460423531	0.03732688734412946
460423531	5.527786369235996E-4
460423534	0.3775406687981454
460423535	0.7310585786300049
460423536	0.8175744761936437
460423537	0.9975273768433653
460423538	0.3775406687981454
460423542	0.14804719803168948
460423543	0.060086650174007626
460423545	0.5
460423547	0.14804719803168948
460425667	0.3775406687981454
460425670	0.9046505351008906
460438480	0.679178699175393
462641375	0.9399133498259924
462696706	0.9968273171575148
462696706	0.9998766054240137
462696706	0.9399133498259924
462696706	4.5397868702434395E-5
462696706	0.7772998611746911
462696706	5.527786369235996E-4
462696708	0.9999251537724895
462696710	0.9890130573694068
462696710	0.02931223075135632
462696710	0.022977369910025615
462696710	9.610241549947396E-5
462696710	0.18242552380635635
462696710	0.3775406687981454
462696710	0.0024726231566347743
462696711	0.6224593312018546
462696724	0.9999724643088853
462696725	0.9992903296008995
462696727	0.9046505351008906
462696730	0.9975273768433653
462696732	0.9999646437492582
462696733	0.8175744761936437
462696733	0.9046505351008906
462696734	0.9997965730219448
462696734	0.9933071490757153
462696735	0.9999251537724895
462701467	9.610241549947396E-5
462701468	7.484622751061123E-5
462701470	0.7310585786300049
462702297	0.9999938558253978
462702297	0.9999417087343389
462702301	0.9525741268224334
462702309	0.8807970779778823
462702315	0.998498817743263
463202948	0.9241418199787566
465795815	0.9626731126558706
465795815	0.9988304897349445
465799093	0.9999785550515792
465799095	0.9525741268224334
465799941	0.9890130573694068
465799942	0.9241418199787566
465799944	0.6224593312018546
465799944	0.5621765008857981
465799949	0.8175744761936437
465799949	0.8175744761936437
465799949	0.679178699175393
465799950	0.9890130573694068
465799950	0.9968273171575148
465799951	0.9980732653366725
465799953	0.11920292202211755
465799954	0.9999869928715335
465799955	0.9999251537724895
465799955	0.9994472213630764
465799955	0.9999982396567868
465799956	0.8519528019683106
465799956	0.9890130573694068
465799957	0.995929862284104
465799957	0.995929862284104
465971485	0.9399133498259924
465971486	0.995929862284104
465971488	0.8175744761936437
465971488	0.9994472213630764
465971488	0.9997388096809043
465971489	0.02931223075135632
465971489	0.9995694429186754
465990914	0.8519528019683106
465990914	0.991422514586288
465990914	0.5
465990914	0.9990889488055994
465990914	0.9988304897349445
465990914	0.9990889488055994
465990914	0.9990889488055994
465990914	0.9988304897349445
465990914	0.9770226300899744
465990914	0.9999724643088853
465990914	0.9968273171575148
465991354	0.8175744761936437
465991364	0.995929862284104
465991364	0.7310585786300049
465991368	0.0031726828424851893
466211471	0.9890130573694068
466211471	0.9820137900379085
466211472	0.6224593312018546
466223581	0.01798620996209156
466223582	0.8175744761936437
466223582	0.8175744761936437
466223583	0.8807970779778823
466223583	0.679178699175393
466223583	0.8175744761936437
466223584	0.6224593312018546
466223584	0.6224593312018546
466223585	0.022977369910025615
466223585	0.02931223075135632
466223585	0.5
466223585	0.679178699175393
466223585	0.22270013882530884
466223585	0.060086650174007626
472238579	0.9706877692486436
472238580	0.9706877692486436
472238581	0.9706877692486436
472238582	0.9706877692486436
474062668	0.9525741268224334
474062669	0.9988304897349445
474062669	0.9997388096809043
474110663	9.110511944006454E-4
474110663	1.7603432133424856E-6
474547560	0.43782349911420193
476409328	0.0024726231566347743
476409328	0.9992903296008995
476409329	0.005220125693558397
476409331	0.18242552380635635
476409331	0.9975273768433653
476409331	0.9995694429186754
476409332	0.991422514586288
476409332	0.9525741268224334
476409332	4.305570813246149E-4
476409332	0.9999996072137998
476409332	1.522997951276035E-8
476409332	0.320821300824607
476409332	3.059022269256247E-7
476409332	3.726639284186561E-6
476409332	0.9999962733607158
476409333	0.9992903296008995
476409333	0.9999869928715335
476409334	0.9999038975845005
476409334	0.04742587317756678
480455530	0.9241418199787566
481291013	0.9975273768433653
481291013	0.9975273768433653
481291015	0.9980732653366725
481291016	0.0015011822567369917
481291017	0.2689414213699951
481291017	0.5
481291018	0.04742587317756678
481291019	0.014063627043245475
481291020	0.03732688734412946
481291020	0.9706877692486436
481291021	0.0066928509242848554
481291021	5.829126566113865E-5
481291021	0.0066928509242848554
481291024	0.09534946489910949
481291024	8.764247451323235E-8
481291024	5.043474082014517E-7
481291027	0.9399133498259924
481291028	0.14804719803168948
481291028	0.9241418199787566
481291028	0.3775406687981454
481291028	0.9626731126558706
481291028	0.5
481291028	0.9241418199787566
481291028	0.9525741268224334
481291029	0.9968273171575148
481292248	0.9999417087343389
481292248	0.8807970779778823
481292248	0.060086650174007626
481292248	0.0024726231566347743
481292248	0.9988304897349445
481292248	0.9770226300899744
481292248	0.7772998611746911
481292248	0.679178699175393
484443807	0.7772998611746911
484624022	0.9046505351008906
484849330	2.611903190957194E-4
484849330	9.110511944006454E-4
484849330	9.110511944006454E-4
484849331	0.9968273171575148
484849334	0.7772998611746911
484849334	0.9046505351008906
484849334	0.9975273768433653
484849334	0.6224593312018546
484849335	0.9999869928715335
484849335	0.9999869928715335
484849335	0.9999996072137998
484849337	0.9975273768433653
484849339	0.2689414213699951
486264938	0.9626731126558706
486266860	0.8807970779778823
486266863	0.9770226300899744
486266863	0.9992903296008995
486266865	0.991422514586288
486266866	0.9820137900379085
486269217	0.9820137900379085
486269218	0.9820137900379085
486269220	0.9706877692486436
486269221	0.9046505351008906
486269221	0.5
486271750	0.9046505351008906
486271751	0.2689414213699951
486271753	0.2689414213699951
486271754	0.9975273768433653
486271755	0.9975273768433653
486271756	0.991422514586288
486275927	0.5
486275927	0.5
486275928	0.9706877692486436
486275930	0.5
486275931	0.998498817743263
486275932	0.9988304897349445
486275933	0.991422514586288
486281532	0.9046505351008906
486281534	9.110511944006454E-4
486281535	0.9988304897349445
486281536	0.9992903296008995
486281537	0.0066928509242848554
486281537	3.353501304664781E-4
486283205	0.9988304897349445
486283206	0.7772998611746911
486286545	9.110511944006454E-4
486613861	0.9770226300899744
486613861	0.9525741268224334
486613862	0.9997965730219448
486821411	0.07585818002124355
486821411	5.527786369235996E-4
486822245	0.6224593312018546
486822245	0.7772998611746911
486822783	0.9933071490757153
486871496	0.014063627043245475
486871496	0.18242552380635635
489639280	0.9890130573694068
489639280	0.9890130573694068
490208227	0.9820137900379085
490227753	0.3775406687981454
490227754	0.01098694263059318
490622979	0.8807970779778823
490622980	0.9975273768433653
490622981	0.5
490622982	0.9988304897349445
494034204	0.9998766054240137
494034205	0.02931223075135632
494034205	0.07585818002124355
494034205	0.07585818002124355
494034205	0.014063627043245475
497944705	0.6224593312018546
497944706	0.9399133498259924
497944707	0.9947798743064417
497944708	0.6224593312018546
499377046	0.9933071490757153
499392300	0.8807970779778823
499392302	0.6224593312018546
499392304	0.9770226300899744
499392305	0.9968273171575148
499392306	0.9859363729567544
499392307	0.9859363729567544
499392308	0.6224593312018546
499392309	0.8807970779778823
499392310	0.9859363729567544
499392311	0.9859363729567544
499392312	0.9706877692486436
499404989	0.11920292202211755
499404990	0.04742587317756678
499404991	0.5
499404992	0.11920292202211755
499404993	0.2689414213699951
499407329	0.11920292202211755
499407329	0.7772998611746911
499407330	3.353501304664781E-4
499407331	2.7535691114583473E-5
500504113	0.11920292202211755
500504114	0.0066928509242848554
500504115	5.527786369235996E-4
500504116	0.04742587317756678
500504117	0.01798620996209156
500504118	3.353501304664781E-4
500507571	0.01098694263059318
500507572	1.5843621910252592E-4
500518731	0.2689414213699951
500518734	0.5
500518739	0.9890130573694068
500518742	0.004070137715896128
500518746	0.3775406687981454
501500627	0.7772998611746911
501500627	0.9046505351008906
504279347	0.7310585786300049
504279350	0.3775406687981454
507413001	0.2689414213699951
512062503	0.9998415637808975
512104320	6.144174602214718E-6
512104320	0.01798620996209156
512104321	0.04742587317756678
512104322	9.110511944006454E-4
512104322	0.11920292202211755
515369741	0.9626731126558706
517227997	0.022977369910025615
517227997	6.560200168110743E-12
517229875	0.9706877692486436
517229875	0.679178699175393
518906688	0.9859363729567544
518906688	0.9626731126558706
518906688	0.8175744761936437
518906689	0.9988304897349445
519402253	1.2501528648238605E-9
519402253	2.7535691114583473E-5
519402253	2.5109990926928157E-8
519402253	0.07585818002124355
519402253	1.522997951276035E-8
519402253	1.522997951276035E-8
519402253	8.764247451323235E-8
519402253	1.2339457598623172E-4
519402253	0.0031726828424851893
519402253	0.014063627043245475
519402253	0.0015011822567369917
519402253	4.5397868702434395E-5
519402253	1.3709572068578448E-6
519402253	2.5109990926928157E-8
519402253	4.363462233903898E-9
519402253	5.527786369235996E-4
524878319	0.9999251537724895
524883389	0.999999694097773
